time,yaw,qx,qz,roll,qw,qy,pitch
22.077365478515624,-0.9558834441904486,0.6521297000787031,0.003574722672915169,-0.3513191377138267,-0.6435238649830696,0.03457657876400955,-1.0968987414798839
22.087387451171875,-1.0417973772808011,0.6550504505033007,0.00655321203741788,-0.4313652914191683,-0.6415703335914577,0.048896491044044685,-1.1119888413316106
22.097408447265625,-1.122047095360261,0.6577067809653181,0.009025974461398982,-0.5113340839598929,-0.6396629906970009,0.06300018897900349,-1.1264031158066157
22.1074306640625,-1.196080539233684,0.6600932238834435,0.010995532901167303,-0.5906340612365486,-0.6378183365875167,0.07676757370398514,-1.1400486181045206
22.117451416015623,-1.2634098474530806,0.6622067155242712,0.012469000846685745,-0.6686421283320183,-0.6360532925402591,0.09008091271062549,-1.152839556583868
22.127473388671874,-1.323612892457526,0.664046255641657,0.013457462029686661,-0.7447080325497907,-0.6343850003811864,0.10282599283331378,-1.1646974610102914
22.13749462890625,-1.3763340487104991,0.6656125557227905,0.013975331830087862,-0.8181598520432252,-0.6328306066626177,0.11489324521158444,-1.1755513009825755
22.147516357421875,-1.4212842460979251,0.6669076865232784,0.014039718741669273,-0.8883104503976957,-0.6314070355009601,0.12617882870518862,-1.1853375684185619
22.15753759765625,-1.4582403715931893,0.6679347352332075,0.013669803545602379,-0.9544648320622149,-0.6301307544108204,0.1365856585645282,-1.1940003353635966
22.167559326171876,-1.4870440899926118,0.6686974820295293,0.01288625268756774,-1.0159283087688846,-0.6290175376627729,0.14602436769297358,-1.2014912973754859
22.177581298828127,-1.5076001602527915,0.6692001049544912,0.01171068079469318,-1.07201536362589,-0.628082231775459,0.15441418857546052,-1.2077698113839974
22.1876025390625,-1.5198743275474416,0.6694469210377886,0.010165175346025405,-1.1220590779985617,-0.6273385277274206,0.16168374488199544,-1.2128029352718441
22.19762451171875,-1.5238908725861116,0.6694421703785917,0.008271894277042717,-1.165420967142925,-0.626798744341707,0.16777174287365978,-1.2165654745374388
22.2076455078125,-1.519729899033103,0.6691898485535767,0.006052744814537617,-1.2015010543176705,-0.6264736270610695,0.17262755402688235,-1.219040039343465
22.21766748046875,-1.507524437115915,0.6686935912526135,0.003529149168685808,-1.229748000203518,-0.6263721660002546,0.17621168173000507,-1.2202171130997537
22.2276884765625,-1.4874574368514448,0.6679566135011605,0.0007218999241910481,-1.2496690952622225,-0.6265014367436083,0.17849610647202652,-1.2200951315466941
22.237710693359375,-1.4597587179228417,0.6669817042455667,-0.0023488948554394665,-1.2608399174499305,-0.6268664668621015,0.17946450561143673,-1.2186805691694835
